norm_date_diff,norm_vol,CALLS_ITM_RATIO,CALLS_OTM_RATIO,PUTS_ITM_RATIO,PUTS_OTM_RATIO,OPEN_RATIO,LOW_RATIO,HIGH_RATIO,OPEN_1_RATIO,OPEN_2_RATIO,OPEN_3_RATIO,OPEN_4_RATIO,LOW_1_RATIO,LOW_2_RATIO,LOW_3_RATIO,LOW_4_RATIO,HIGH_1_RATIO,HIGH_2_RATIO,HIGH_3_RATIO,HIGH_4_RATIO,CLOSE_1_RATIO,CLOSE_2_RATIO,CLOSE_3_RATIO,CLOSE_4_RATIO,EMA_RATIO_20_21,EMA_RATIO_21_22,EMA_RATIO_22_23,EMA_RATIO_23_24,EMA_RATIO_24_25,EMA_RATIO_25_26,EMA_RATIO_26_27,EMA_RATIO_27_28,EMA_RATIO_28_29,EMA_RATIO_29_30,EMA_RATIO_30_31,EMA_RATIO_31_32,EMA_RATIO_32_33,EMA_RATIO_33_34,EMA_RATIO_34_35,EMA_RATIO_35_36,EMA_RATIO_36_37,EMA_RATIO_37_38,EMA_RATIO_38_39,EMA_RATIO_39_40,target
0.3627450980392157,0.30042269338926675,0.006855938791446741,0.04947816263397774,0.036595772348702704,0.08472952515726992,0.28947302846985723,0.9905203057147833,0.03840108652951435,0.24546801480547842,0.26261135255572066,0.22241135023168968,0.22588774531281108,0.3712590397269354,0.34913123210927244,0.32981621137229344,0.24969785578360137,0.19831587571086873,0.21582386983128754,0.19272012089258206,0.1959190198554226,0.294473477732776,0.2344024127064135,0.24628439876108255,0.21244306119234568,0.76678943288357,0.7643326663174577,0.7619100384912798,0.7595677314876781,0.7575500740615411,0.7560937552983233,0.7547297231787127,0.7534775353672813,0.7523506590075186,0.751357773404635,0.7508204178892441,0.7505024768734501,0.7502909207381947,0.7503842647882095,0.7507190945183311,0.7482033900415388,0.7433549015570691,0.7384916384843905,0.7338250518825191,0.7291216190585885,1
0.34313725490196073,0.5829294026519605,0.06915029446736574,0.03408359687584747,0.05674310596965275,0.007888386456234273,0.2133652272280353,0.7988992934610719,0.0037156906178801297,0.19566812926939114,0.21702194093879912,0.17231591728022677,0.18000755990794326,0.3035768880539894,0.30788801903713525,0.26679444395087126,0.2029326035961866,0.1243579422909935,0.1872610424265151,0.14717205253068666,0.14879420667954057,0.21665994424910084,0.1840411608009631,0.20096032606444325,0.16184244374797252,0.7772855030780335,0.7744484799341933,0.7716987868155059,0.769075349846915,0.7668085118576755,0.7651228672142167,0.7635638150773474,0.762146560165192,0.7608808747554576,0.7597722788581223,0.7591290381789833,0.758720918770905,0.7584365332880196,0.758466029973448,0.7587464168093163,0.7561340469171967,0.7511774511989131,0.7462167730015778,0.7414561255702949,0.7366679006603079,0
0.3333333333333333,0.661392986593552,0.03253001754220397,0.02445427913801143,0.035240099330069816,0.009581470345330035,0.2737268149836922,0.9391000906247591,0.029066685098560807,0.1841205168620974,0.22184457879101271,0.1779778191457272,0.1713032127004328,0.30519926351253857,0.29691271854747103,0.28348749488261393,0.19727373001166237,0.1573872112282917,0.1716352609057472,0.16615953726324084,0.14443477646453706,0.27821331514347647,0.1702002580115154,0.20583881273043736,0.16816438631111996,0.7852844167170332,0.7822447318642247,0.7793228596303976,0.7765542950877915,0.7741600726757838,0.7723563614629114,0.7707010926476414,0.7692069578604617,0.7678815411196069,0.7667284474650415,0.766045473424569,0.7656076263739919,0.7653052869613219,0.765321886921086,0.7655950285658264,0.7629370059674443,0.7579224173258297,0.7529105525377133,0.7480993851359585,0.7432666275070687,0
0.32352941176470584,0.5557586045247407,0.021677869742556963,0.04544883998312615,0.0460219716967239,0.03985250002439845,0.3045862821556815,0.9747308114318898,0.04237583393645905,0.2638615398033235,0.23571768336328514,0.200918494814175,0.1943898007246999,0.3733579374593511,0.32692429190510086,0.29942343211397093,0.2279323376331528,0.20275741159364258,0.2294108772329091,0.17371878027866805,0.18046907103484777,0.30876614963748983,0.2523952831045104,0.21771768257148505,0.19139060456193946,0.7839750398691905,0.7811349720053329,0.7784037276945668,0.7758189271531961,0.7736035910725008,0.771974816547683,0.7704899775245337,0.7691624443438911,0.7680002764286229,0.767007408609814,0.7664813103484107,0.7661971239086824,0.7660455408220912,0.766209428832326,0.7666264160391734,0.7641012992520473,0.7592111274642548,0.7543184179219509,0.749620123514859,0.7448953542939023,1
0.2941176470588235,0.3125519729129835,0.020981640927661752,0.04844393937370086,0.04577516897848905,0.04004994850912517,0.268602866026161,0.9618513137106852,0.007919689483301129,0.25763045088451286,0.2822966181952916,0.187762080861258,0.19373174497643153,0.3494432714864467,0.3635648578275462,0.2950067146101908,0.21625790245195697,0.17746000647160143,0.24014227518237075,0.19350888420853296,0.1649972232178184,0.2713140092672519,0.24609736567098084,0.26642970904380325,0.17643677282908488,0.7839230982076231,0.7812120818372819,0.7786086620513544,0.7761513390968133,0.7740632775104217,0.7725610447079134,0.7712029208862958,0.7700023572857901,0.7689673993442199,0.7681019058104113,0.7677016816606965,0.767542549412525,0.7675156081402861,0.7678023596756276,0.7683404710299726,0.765922927613758,0.7611319951164148,0.7563352250232356,0.7517279055887229,0.7470909469009257,0
0.28431372549019607,0.3529139592633331,0.02051353490549929,0.0504074894987192,0.04632760441277198,0.045061188175676545,0.27943613809232337,0.9941044355313426,0.03718330121464253,0.2370326462083414,0.2869069540915036,0.23102920984482922,0.18875363603582818,0.35689131321458223,0.35022345091486284,0.33952987032330684,0.22066003622161434,0.1650308930608264,0.2268189353730401,0.20979998760182839,0.19087563015573494,0.28347279490897503,0.22364247050855135,0.2710931284067599,0.22143018873414833,0.7820245922825677,0.7794999717393409,0.777077221374256,0.7747962062924216,0.7728820627839639,0.7715524163788956,0.7703634230660583,0.7693289993238466,0.7684575053913676,0.7677530071890715,0.7675116826397925,0.7675088061463669,0.767635443765073,0.7680729806287587,0.7687589138417081,0.7664825231169914,0.7618260225222855,0.7571583677533908,0.7526742651084817,0.7481554731144229,1
0.2745098039215686,0.3738341978166705,0.06456357115124292,0.043209713464820526,0.05575450347658336,0.011480790324815752,0.2509401893985641,0.8972309750858587,0.0010211133006641226,0.22233046345863783,0.24320934495490165,0.21630234877315468,0.21215553396545528,0.34101376846643394,0.3316822188973566,0.3028980753362659,0.23497288600648758,0.15997003672400645,0.19126707238301632,0.18145877446205494,0.1888965984222607,0.2561688929625976,0.2100737710382572,0.22532124070879278,0.20652640112782383,0.7851479374914447,0.7825968219124064,0.7801618633996554,0.7778815267331396,0.7759770253450711,0.7746621694425784,0.7734982323283504,0.7724980104682118,0.7716688565246841,0.7710139278810288,0.7708243741486598,0.7708777498075534,0.7710659284279302,0.7715668967417884,0.7723183225740797,0.770086067524204,0.7654650681409692,0.7608342870919387,0.7563850886556622,0.7519021959007546,0
0.2647058823529412,0.40090351466288626,0.01332737482837099,0.025542571552604157,0.024800409224760882,0.01984679700264483,0.2902516579962615,0.9857130942194408,0.030890463325262685,0.23252957168877053,0.2631108900798501,0.20938944724166586,0.22309624682262774,0.34965453342917485,0.35341586744956566,0.3211367208304815,0.23421895359731704,0.17173312426837462,0.22103126083046631,0.1807857485834773,0.18734188698172283,0.29614301985883773,0.22119375015606768,0.24668168066791663,0.1983211275963196,0.7828538282796416,0.7804955612962345,0.7782468229160315,0.7761475638446456,0.7744214105469212,0.773283644899152,0.7722927619723947,0.7714621354002418,0.7707995295118479,0.7703083918442957,0.7702807646157339,0.7704933655284094,0.7708379252729571,0.7714926333407135,0.772394933177651,0.7703091361307202,0.7658287620955093,0.7613331939082002,0.7570134824648846,0.7526549145815977,1
0.2549019607843137,0.2731386591892041,0.014832938310318046,0.04397526940086138,0.037557744485508464,0.03042272800010272,0.2662489439098319,0.9615337206208139,0.003605983844489291,0.24471394137440727,0.25145367744761316,0.20811932298892133,0.20125316251906678,0.3521218201628272,0.3382713201998241,0.318847210651651,0.23134810104148928,0.1691800626693163,0.2103059053697387,0.18685380683626218,0.1712413610314244,0.2708097473497135,0.234434774317817,0.2356845708029034,0.1979872150427251,0.7821203774760335,0.7798689555990563,0.7777294486038073,0.7757419367437564,0.7741302956394094,0.7731095509102914,0.77223729997867,0.7715267906089025,0.7709856178412622,0.770617033802651,0.7707123242575733,0.7710480591513686,0.7715159538197724,0.772293410573127,0.7733176700982369,0.7713461555273113,0.7669744111234422,0.7625844822395891,0.758366313218346,0.7541062539243342,0
0.22549019607843138,0.22312827029477203,0.01495447193410828,0.050800485125181934,0.04160974441361758,0.03609030578967722,0.2763755294408754,0.9823980809241544,0.021342463261439182,0.23242241914870387,0.27174273091238754,0.20564579021673002,0.20598314322551192,0.3541461602266981,0.35026067120827176,0.31357194259017385,0.23590131855321406,0.15944763902131465,0.21638097603837236,0.18518425451818488,0.1828676741930354,0.28057489161322624,0.22061897744662784,0.2571162796851081,0.19608642392981823,0.7803627256568149,0.7782437337228174,0.776237030792089,0.7743830586948093,0.7729069385121647,0.7720243197661176,0.7712901480342254,0.7707177251754018,0.7703146301256965,0.7700840510341607,0.770317680424796,0.7707912044365628,0.7713960400740376,0.7723095185949376,0.7734685381176405,0.7716284643448432,0.7673837405334609,0.7631168882039105,0.7590173765767645,0.7548720261822552,1
0.21568627450980393,0.3694390406895532,0.06339907178196716,0.04443414779949452,0.054192972398242785,0.00486856778798933,0.2649566887370105,0.929948644783507,0.0034249117325435563,0.2325526365163626,0.25125389013098653,0.21456195597606076,0.19772823358822245,0.3510707432071344,0.34286284417512236,0.3158559752277371,0.22591112905162025,0.16258220371101273,0.1985729476164635,0.18327372978145307,0.1752492677203814,0.2706980793408702,0.22051914916491722,0.23502955460971453,0.20579369095590871,0.7801201070341932,0.7780569084194724,0.7761137185215432,0.7743303234665717,0.772931199317739,0.7721310908492995,0.7714842944994018,0.7710035950309191,0.7706960789711133,0.7705644688200408,0.7708992812958684,0.7714760596907979,0.7721860971885093,0.7732056990375753,0.7744714740025245,0.7727313763201096,0.7685822284380492,0.7644093106146101,0.7604008365020434,0.7563446194367316,1
0.2058823529411765,0.2484416642925016,0.06453478051614338,0.0463684679680945,0.05583620996755861,0.004945091387134915,0.2653837213899706,0.9672059991458077,0.005284953054977226,0.22333329016803272,0.2520711818623772,0.19961752593728732,0.20645274997194096,0.33679947386795905,0.34042049965039445,0.30978809385927175,0.22803936300829397,0.15112118584638945,0.20223815236364717,0.17037135396001246,0.1739716709129776,0.2715031783165578,0.2124692156272603,0.23563141610149074,0.18964112906715336,0.7809353158977501,0.7788821738891585,0.7769603377261518,0.7752085351157803,0.7738494984839264,0.7730961617349408,0.7725037703305588,0.7720843215416693,0.7718441803705076,0.7717854070871368,0.7721962631093788,0.7728527529461928,0.7736462297090156,0.7747513162747737,0.7761044088807694,0.7744421171004774,0.7703662329530232,0.7662665107689861,0.7623293516987246,0.7583439692530192,0
0.19607843137254902,0.2291236820652597,0.030839914095088978,0.022787160101955035,0.03239753264597237,0.004472935663476086,0.2802940405507719,0.992490112319504,0.014735725253004928,0.23484209864463423,0.2539296184893115,0.20846268137077606,0.20024066229938664,0.35910081703790675,0.3375568217260695,0.31875273394228076,0.23170041032290012,0.16387584566535085,0.20225276136769832,0.18141946661994224,0.169663901138279,0.2841959841810686,0.2244540727994735,0.23875299724878363,0.19842101693571168,0.7796006716706074,0.7776411858773855,0.7758159467684322,0.7741638247409668,0.7729083751324453,0.772262871664509,0.771780372122663,0.7714727725488331,0.7713462884076137,0.7714027991797678,0.7719307049684687,0.7727052125652705,0.7736173429146049,0.7748414946682374,0.7763136864671765,0.7747681341107011,0.7708058419972588,0.766817103279692,0.7629877371121836,0.759107354907087,1
0.18627450980392157,0.2598096479452832,0.03325618928404115,0.03424480902908856,0.037648981745616594,0.005003364928355993,0.2553656933333015,0.9358205316123689,0.004055037609205225,0.2254755752156472,0.2434409446408191,0.19344405997841396,0.19318428507090346,0.34305983260500084,0.33659763441303114,0.29380657609038685,0.22211222253443264,0.14733593271288448,0.19253498279995274,0.16491121699096256,0.1645423085464559,0.25888247697127587,0.21314092236351323,0.22846364670490482,0.1841546427396371,0.7825554259449206,0.7805141435950276,0.7786256593523291,0.7769269342357035,0.7756375330672114,0.7749670684470971,0.7744727772343083,0.7741652185880241,0.7740494231619408,0.7741262124292518,0.7746795444565606,0.7754863168364636,0.7764379884600743,0.7777059481259414,0.7792261628255233,0.7777135193940978,0.7737792569605233,0.7698216324846783,0.7660235266047835,0.7621767833921069,1
0.1568627450980392,0.3053336426934975,0.03323939576802705,0.0423185085189253,0.04692988342178619,0.018274005432662166,0.2660051909837329,0.9668511161849684,0.009412046092776905,0.21406649996551375,0.2442953103582276,0.19303309335811003,0.1863070063193598,0.3375135079467516,0.3310191722829575,0.3031079472315489,0.21173111482221607,0.15058944155038945,0.18688237835002997,0.16512910369999634,0.15630829514143063,0.27044107119189564,0.20104400047937943,0.22754752969658565,0.18398712274213413,0.7862305510361267,0.7841016396815661,0.7821423767720006,0.7803882745553636,0.7790546778823995,0.7783472855324476,0.7778291453319639,0.7775096291724566,0.7773927001302781,0.7774782130774724,0.7780449713141309,0.7788722423518095,0.7798522397000056,0.7811528958962981,0.7827103019546087,0.7812165044031758,0.7772953529088511,0.7733547205722573,0.7695741101669284,0.7657480514283179,0
0.14705882352941177,0.4441833512957736,0.03674592205805707,0.049126003362115214,0.052948097418843355,0.02889036335341011,0.2955787717596765,0.998335350783206,0.04187366281064597,0.24924194913650233,0.2581791431712904,0.21269365487743974,0.20347224862689428,0.37346665844408744,0.3533340374947803,0.3238774312219045,0.2367641980489783,0.18102972950334983,0.2152607137731508,0.1798854989875256,0.1742178923768204,0.2999776392407596,0.23750340081996923,0.2410202073861092,0.20253215512211653,0.7834814640719969,0.7815304542209986,0.7797405443798908,0.7781492853242185,0.7769753523897549,0.7764268172658433,0.7760632492643538,0.775894882558049,0.7759263278224182,0.7761579232811329,0.7768703225440845,0.7778415179793399,0.778963387773274,0.780404670476031,0.782101138984558,0.7807477144914401,0.7769642493618676,0.773156991852602,0.7695056471524993,0.7658046330954278,1
0.13725490196078433,0.3453179384731877,0.04281096749414369,0.0540606824638133,0.05444905687042618,0.027656441719341653,0.2652785282323016,0.9499361369842116,0.0027187614139554395,0.24836723440551323,0.2667198455699601,0.20368624781696243,0.2036428191164369,0.3547264198113075,0.36211632637758384,0.3178007333665328,0.23260026626980912,0.17564575511692415,0.21815466231900538,0.1817837571288785,0.1697426135893404,0.26972022690176156,0.23684962815268173,0.25056153410976356,0.19299324839274123,0.7826265097034621,0.7807539811915376,0.7790443488030405,0.7775356241589435,0.7764472292596452,0.7759875353103496,0.7757149886743804,0.7756398718622108,0.7757667722181623,0.7760959520979753,0.7769079043648048,0.7779802312585815,0.7792046660726442,0.7807495478885613,0.7825503832489176,0.7812983069256347,0.7776134899843612,0.7739033879454098,0.7703469376802161,0.7667390939753318,1
0.12745098039215688,0.29832720725039147,0.026443673048041356,0.02379346361893417,0.034213746609100856,0.007333798667414723,0.2682874475220671,0.9736218355949715,0.005924405395940413,0.22432548406041763,0.2681288119964228,0.21183205196801325,0.1968910009472109,0.34326158560385556,0.34503097339099786,0.32817292741083215,0.2299328436038789,0.15137423278784823,0.2153280259523156,0.1856807689083283,0.173086223101396,0.2723149882907374,0.21232081738736697,0.2522103945176377,0.20191767232622182,0.7827219989346617,0.7808813856456283,0.7792097544476917,0.7777449690644715,0.7767060381408868,0.7763006973453201,0.7760875634107833,0.7760766360882911,0.776272205541602,0.7766742289842625,0.7775620610066198,0.7787134022752724,0.7800199693505476,0.7816491153537015,0.7835361286787759,0.7823650029783664,0.7787584373915024,0.7751265411146733,0.771647000833326,0.7681156420530897,1
0.11764705882352941,0.35513811234699877,0.026835464392822795,0.03972154494711102,0.041410834145475875,0.009733106396568526,0.27075228337230306,0.9810716497887766,0.010815510734348388,0.2295411647073211,0.24729367319014595,0.21483834023090953,0.20621589443708965,0.3527569511021008,0.33584717799916264,0.315111960033133,0.23918251735571094,0.15623174137003537,0.19484349763250486,0.1854963521864157,0.17851496204057593,0.2752683397324145,0.21725002763175683,0.23091230195026835,0.20512939229760097,0.7828945153262907,0.7810805542176524,0.7794417018612023,0.778015691035904,0.7770210858633249,0.7766649735543183,0.7765062758091403,0.7765547177394012,0.7768143000694039,0.7772846818204897,0.7782440498422005,0.7794702464861984,0.780854986838051,0.7825646248786029,0.7845342410399212,0.7834406341427496,0.7799091156761904,0.7763524741536116,0.7729471350555173,0.769489787233681,0
0.08823529411764705,0.4690544101476023,0.02752483206727828,0.048897319881947246,0.04632028700152019,0.014639903154860516,0.27476509382903647,0.9764979037110759,0.0191347290437065,0.23598231919489754,0.25654076454179464,0.2022011165381622,0.2119691642164634,0.35937592542297836,0.35051026129048124,0.3109506738283604,0.23295729802048704,0.16399323845987812,0.20365149843711028,0.17315742893281227,0.18133306935225413,0.28013938547441297,0.22421705746998688,0.23993065038739636,0.19217099951390704,0.7819740634798933,0.7802262642948676,0.7786557923446509,0.7773007777293373,0.776380593354844,0.776102742855258,0.7760248070403293,0.776156560321553,0.7765019869155765,0.777060679750619,0.77811089253386,0.7794299474268342,0.7809093449943276,0.782715197919913,0.7847822890290956,0.7837849462153201,0.7803480758501564,0.776885065253083,0.7735717256127543,0.7702050714018469,0
0.0784313725490196,0.6051339018733658,0.04962845839709408,0.06570671511961217,0.048065077531666285,0.016861564215172826,0.289194953089178,0.9470651184882941,0.02242444213832573,0.249949985336537,0.2730182925088366,0.2169308744124986,0.20731913231180765,0.3689303085836929,0.36895088409955556,0.3350116350321103,0.2374193864810794,0.1804863565351591,0.22130187559599213,0.1875762091041835,0.17697711409671757,0.29197136550472735,0.23914425961307972,0.2570445525961822,0.20681974738932385,0.7774005307119012,0.7758463493600232,0.7744606897369835,0.7732834622705127,0.77253872931432,0.7724377089771792,0.772530897800408,0.772829013792375,0.7733367788777485,0.7740543628363241,0.7752640872431158,0.7767404463420178,0.7783739401149745,0.7803328902800928,0.7825514268176903,0.7817169436942493,0.7784438836195307,0.7751393398725952,0.7719806232118742,0.7687633011133244,0
0.06862745098039216,0.37335421384481843,0.013128530163727135,0.07349601386666416,0.03517627652967661,0.08608971565077143,0.27755244301676774,0.9824307343573162,0.023536236199513727,0.2540222532188039,0.2783289568726578,0.2231582482256912,0.21521110836737267,0.3515155003916929,0.36962276503755087,0.34342023240793773,0.24853456949701036,0.173885994078405,0.22864929279808144,0.19465500178535344,0.1845795647776295,0.2822612655195864,0.24105734236219445,0.2632093758809859,0.21346466643728956,0.7721402226727179,0.7707678092923516,0.7695580689618851,0.768552076519029,0.7679787181942004,0.7680531555205619,0.7683170422227619,0.7687818150787535,0.7694527552744859,0.7703304672675131,0.7717021354753797,0.7733386408179541,0.7751290865520559,0.7772445139032698,0.779618178259966,0.7789548961641799,0.7758558019322095,0.7727196183899139,0.7697256765881093,0.76666747929454,0
0.05882352941176471,0.2896981651555303,0.011705469329103022,0.03949403035095202,0.025804015591521217,0.028919445534576985,0.27360854169139004,0.9824221531002859,0.010828519035209538,0.2401261861494246,0.27867403107744726,0.2244397900885563,0.21845092633780538,0.357887442553812,0.3472348154723589,0.3402807031900704,0.251861782904232,0.1708400543368236,0.21870699960841122,0.19746220042560914,0.18861369498309533,0.2780962170644776,0.22863766880662761,0.2614052985149471,0.21536384352207105,0.7673332623898403,0.7660856181319105,0.7650015208100172,0.7641221584791396,0.7636801695723818,0.7638938730299003,0.7642960590124801,0.7648983563134664,0.7657061699343899,0.7667201760431652,0.7682320003696219,0.7700087973370557,0.7719380884056051,0.7741934021119619,0.7767069871911758,0.7762009018604488,0.7732630820047461,0.7702837958496787,0.7674442858638315,0.7645358663424418,1
0.049019607843137254,0.3150383796459993,0.05573997272685217,0.04578098265199406,0.03814249976574196,0.0044706031804475615,0.26980100804537543,0.9682637709502,0.013719675653756536,0.23346556894071435,0.26197392841368317,0.22228721785207062,0.21739944647981124,0.3545358732654841,0.350414774826313,0.3164181879415241,0.24727804485681093,0.15884224734609642,0.21263607174656252,0.18751523420425675,0.18896529887468305,0.2744564560120055,0.221673315034566,0.24609920086932835,0.21155307636190135,0.7637964646752238,0.7625925358986336,0.7615610711921903,0.760742263245973,0.7603707456640194,0.7606666063625767,0.761155176826307,0.7618476451272329,0.7627490099077932,0.7638595708551179,0.7654741081413476,0.7673565041806398,0.7693927258834208,0.7717580234605208,0.7743836100272858,0.7740050792672832,0.7711995942809153,0.768350469519163,0.7656402783141232,0.7628584335473647,1
0.00980392156862745,0.3494863907433136,0.061762895053349746,0.05607852277002275,0.044277371203423316,0.005542964403071595,0.26954482864521734,0.9649879523859584,0.006333621061969774,0.2306081683666643,0.2559443003762546,0.20998830825893344,0.21572800479613952,0.3509552949280249,0.34740475708179097,0.319807255700857,0.2306338392917643,0.16129146058299204,0.20169286633788408,0.1832704430939781,0.1800439132248448,0.2749807768356498,0.21890094488405798,0.2397739702988111,0.20030786977762516,0.7612145034136262,0.7599979667530619,0.7589675919903982,0.7581620249980716,0.7578167789566237,0.7581528201000793,0.758689232680311,0.7594363926515939,0.7603985754509495,0.7615754318118206,0.7632639644074146,0.7652251798353689,0.7673435494513967,0.7697954875374933,0.7725111748275708,0.7722369213246054,0.7695410017467168,0.766800941875232,0.76420021316207,0.7615265545605894,1
0.0,0.3138853605791256,0.07364314481202093,0.06870665067860937,0.0534457547425751,0.006502744389621226,0.27059695728560795,0.9775316004881969,0.006835188511583157,0.23050252263064608,0.25327792678030325,0.205509180008554,0.2044141389103734,0.3501378277795252,0.34377562487851965,0.3171584792315022,0.233130388070646,0.15637180716367194,0.2041356177185325,0.17508060224131838,0.1761794834655993,0.27511455703121146,0.21948680712212076,0.23718957834304266,0.19560356468060436,0.7594103428380947,0.7581408446373814,0.7570738796687806,0.7562463435360911,0.7558938990595294,0.7562377975082626,0.7567920162962594,0.7575659170790345,0.758562874250913,0.7597817322368456,0.7615209826920335,0.7635391419297406,0.7657192785309377,0.768238528949098,0.7710260733373673,0.7708365386606033,0.7682309476740841,0.7655820590202893,0.7630738869046354,0.760492706967824,1
0.9509803921568628,0.331960043987846,0.05650792278074396,0.007304751202064459,0.034111053395199736,0.0008436763591368408,0.2498728355843991,0.9172411942021119,0.001499473120286865,0.20411674245902534,0.2266199109643915,0.18337611070885151,0.18158310562906788,0.3252499758225619,0.31310394508243855,0.2863885708299375,0.21166516800976332,0.12863453472399744,0.17278539793329317,0.15666766002353416,0.1497666814099301,0.24411877747777466,0.19200972198348998,0.21088099805535254,0.173287986355388,0.7657701031235575,0.7641342577961581,0.7627433956590153,0.7616294740137164,0.761019638990831,0.7611281509678491,0.7614764564888787,0.762070826594254,0.7629119821317545,0.7639964658330456,0.7656155532203854,0.767530209884498,0.7696237098017349,0.7720686056797632,0.7747937889778029,0.7745293454858597,0.7718504981461365,0.7691397384582501,0.7665770986915277,0.7639510176032047,0
0.9411764705882353,0.2890700521155952,0.0800811681121861,0.02423768861901881,0.04967954023258577,0.004446431393679584,0.27743084199027046,0.9873748936717286,0.012711566406574892,0.21987371452041282,0.23379509282957123,0.18806983401866428,0.184175564180994,0.34325409511352356,0.32388617946274,0.2921196564004932,0.21397592819907085,0.1598699337260132,0.17943132638512593,0.1579992593882602,0.1559124169362165,0.28264090480802007,0.1985545222994065,0.2173697364918521,0.17854074276095377,0.7694544938427725,0.7676158399229962,0.7660446783495729,0.7647712364737203,0.7640185322637763,0.7639973354549596,0.7642339045195428,0.7647330257766072,0.7654940894398266,0.7665124363794718,0.7680751252210314,0.7699446141390638,0.7720043281154574,0.7744240309081505,0.777132398141049,0.7768440984359017,0.7741428494726392,0.7714171368357654,0.7688443960685163,0.7662144038288261,1
0.9117647058823529,0.2961536710596334,0.09046901385388705,0.037343971459362295,0.061433821438802036,0.007425736572474537,0.2710332234314967,0.9690863277270525,0.0038421734795091034,0.23798661110038344,0.24341104685612447,0.1891712040307547,0.18450924936225055,0.3571939483747849,0.3363474592000658,0.2961294246166267,0.2138479482991007,0.16134773143968517,0.20337609439777093,0.1586791562754195,0.1530901213545559,0.2757996312441455,0.22692016498333922,0.21795333075321222,0.1790693064496569,0.7725595793865807,0.7705751936996421,0.7688727659026284,0.7674820979470525,0.766623475712251,0.766505263850263,0.7666584401259229,0.7670869604630468,0.7677894260562539,0.7687604273935591,0.7702835040289955,0.7721226427822501,0.7741615841789411,0.7765677155891666,0.7792696302076934,0.7789679530133924,0.7762541576748845,0.7735222944826035,0.770947471799559,0.768320764260551,0
0.9019607843137255,0.34928516214459593,0.03304353678560351,0.07378605617198819,0.05999648154115575,0.06515409268229405,0.28506922337075546,0.9790805230246171,0.017856594607466914,0.2437514282934128,0.27215363375583557,0.2047418474361984,0.19314493253199916,0.36375461751272387,0.3634447421139043,0.318925002892973,0.22469320360299094,0.16693708940423013,0.2159094193836315,0.18521339075577903,0.16138491121743825,0.28867719335117714,0.23229716571203896,0.2568364520679136,0.1878283815867806,0.7721088218331573,0.7701399373539459,0.768451351609869,0.7670746411407094,0.7662317358937116,0.7661322172469198,0.7663069102912772,0.7667602406311289,0.7674911116976233,0.7684942879787826,0.7700536771623234,0.7719329331480083,0.7740156225730885,0.7764691214702282,0.7792217734829308,0.7789739349584579,0.7763160050877218,0.773641659328689,0.7711256372072626,0.7685588683460196,1
0.8921568627450981,0.40944413055963796,0.08681398748625105,0.04398881706839603,0.06484269197565858,0.013223103797270907,0.24702632981875206,0.9146984527230204,0.0019829621366576067,0.22348686947677732,0.24606873361077575,0.20255661789455048,0.18565154089625346,0.3329565801837274,0.33475667519406505,0.3111616566636647,0.21789723721632825,0.1431922509977872,0.1894582043071975,0.1705897113239514,0.1638215714710044,0.2520285462667011,0.21091758948446504,0.23000263182630665,0.19311181080998285,0.777537760747947,0.7753598594703135,0.7734803291646699,0.7719298265510304,0.7709254050810159,0.7706724214687313,0.770710498523826,0.7710429602402371,0.7716677041959912,0.772578566670802,0.7740535106895408,0.7758594317322576,0.7778808979953311,0.7802814384617847,0.7829896770006997,0.7826818348475229,0.7799628158876146,0.7772364782061914,0.7746739226216732,0.7720685933961136,0
0.8823529411764706,0.2815356228643804,0.03240535818213783,0.030153848284209625,0.03740622580005504,0.011418430181070515,0.2787921974689527,0.9903031514408385,0.011615276139343544,0.2176679730677049,0.2530419641828162,0.203099572207455,0.2022503733546327,0.3428244772962231,0.3323396358299736,0.3124378178460684,0.2319185099808584,0.16050536715660813,0.1936291500599734,0.17089948285601952,0.16913280735776803,0.2829769178018897,0.2059305512268914,0.23618169658988064,0.19333112123495177,0.7802779147555725,0.7780359698155621,0.7760949466896392,0.7744867829346163,0.7734273355078471,0.773120726465919,0.7731121338648421,0.7734050258054168,0.7739973378006084,0.7748828601990851,0.7763365441422536,0.7781273578267331,0.7801406725900222,0.7825379459982997,0.7852480675483662,0.7849326937620162,0.7822051561622629,0.7794754868108953,0.7769125661428404,0.7743114393863664,0
0.8725490196078431,0.4059898736660734,0.025288369582309064,0.06717495582813458,0.04733019784145195,0.12736006732359428,0.2870683995912453,0.9836660658721961,0.020627568959120657,0.2532452373337919,0.254716173468749,0.21405613086281483,0.2079849397050082,0.3726707286956018,0.35107602386363224,0.3178329514714141,0.23830568994271706,0.175021099722374,0.2176908544195557,0.17970782108207684,0.1746731399176622,0.29167646434900196,0.2414384651984689,0.23875287878852802,0.20374953860399492,0.7787590727844531,0.7766312213932025,0.7747906212433548,0.7732725146550905,0.7722963586071216,0.7720690509795531,0.7721350930228539,0.7724993977135597,0.773161040046574,0.7741147060514066,0.7756369360268707,0.777496374499421,0.7795784914501809,0.7820454829650885,0.7848262283918359,0.7845846627856474,0.7819316721131031,0.7792761279240779,0.7767870544756192,0.7742592925214353,0
